0.021460,0.010000000000001563,-19.0,40.16
0.021456,0.004999999999999005,-17.0,39.36
0.021459,-0.08699999999999974,-4.0,40.39
0.021474,-0.05900000000000105,1.0,45.72
0.021486,-0.04100000000000037,8.0,49.61
0.021508,-0.013999999999999346,14.0,55.85
0.021512,-0.007999999999999119,17.0,56.90
0.021505,0.06899999999999906,10.0,54.47
0.021524,0.08399999999999963,14.0,59.52
0.021529,0.0849999999999973,15.0,60.75
0.021561,0.10900000000000176,17.0,67.57
0.021574,0.11199999999999832,16.0,69.86
0.021568,0.09700000000000131,10.0,67.49
0.021554,0.07499999999999574,5.0,62.19
0.021490,-0.08699999999999974,-6.0,44.85
0.021541,-0.03399999999999892,1.0,55.50
0.021584,0.129999999999999,7.0,62.14
0.021580,0.12099999999999866,11.0,61.22
0.021592,0.12399999999999878,16.0,62.98
0.021559,0.08299999999999841,8.0,55.52
0.021546,0.062000000000001165,0.0,52.86
0.021545,0.054000000000002046,-9.0,52.65
0.021587,0.08899999999999864,-2.0,59.83
0.021567,0.062000000000001165,2.0,55.51
0.021563,0.0519999999999996,-1.0,54.66
0.021565,0.04899999999999949,-5.0,55.03
0.021546,0.02400000000000091,-8.0,50.79
0.021539,0.011999999999996902,-7.0,49.28
0.021541,0.013999999999999346,-7.0,49.70
0.021540,0.012999999999998124,-7.0,49.49
0.021539,0.011999999999996902,-7.0,49.28
