0.021240,0.021223,392,1105.0,-0.00010500000000000093,52.29
0.021256,0.021226,376,1054.0,-7.199999999999915e-05,53.61
0.021293,0.021233,413,946,-1.8000000000000654e-05,56.60
0.021283,0.021237,490,911,0.00023300000000000057,55.56
0.021326,0.021246,362,888,0.00026500000000000135,59.06
0.021277,0.021249,334,825,0.00020500000000000032,53.86
0.021206,0.021245,349,787,0.0001229999999999981,47.35
0.021233,0.021244,368,734,0.00013999999999999777,49.83
0.021257,0.021245,253,706,0.00015500000000000236,52.00
0.021295,0.021250,448,694,0.00018400000000000014,55.29
0.021242,0.021249,615,660,0.00012200000000000058,50.13
0.021249,0.021249,509,652,0.00012000000000000205,50.78
0.021260,0.021250,397,635,0.00012300000000000158,51.85
0.021214,0.021247,469,571,6.899999999999962e-05,47.23
0.021241,0.021246,366,568,8.89999999999988e-05,50.04
0.021271,0.021248,318,549,0.00011099999999999999,53.04
0.021269,0.021250,357,494,0.0001020000000000014,52.81
0.021298,0.021255,146,448,0.0001250000000000001,55.77
0.021318,0.021261,272,409,0.00013799999999999923,57.74
0.021327,0.021267,426,383,0.00013799999999999923,58.63
0.021309,0.021271,329,380,0.00010800000000000046,56.08
0.021326,0.021276,767,399,0.00011399999999999952,57.94
0.021330,0.021282,136,386,0.00010799999999999699,58.39
0.021289,0.021282,452,384,5.4999999999999494e-05,52.26
0.021264,0.021280,570,394,1.9000000000001654e-05,48.89
0.021244,0.021277,394,397,-9.900000000000186e-05,46.32
0.021259,0.021275,629,411,-8.000000000000021e-05,48.51
0.021293,0.021277,282,407,-4.200000000000037e-05,53.17
0.021312,0.021280,422,415,-1.8999999999998185e-05,55.59
0.021309,0.021283,330,409,-1.7999999999997185e-05,55.10
0.021300,0.021285,312,394,-2.3999999999999716e-05,53.60
0.021245,0.021281,313,384,-7.499999999999868e-05,45.42
0.021324,0.021285,1026.0,416,8.599999999999927e-05,55.84
0.021321,0.021288,401,412,7.799999999999821e-05,55.41
0.021354,0.021295,1002.9999999999999,444,0.0001030000000000024,59.16
0.021399,0.021305,634,460,0.0001360000000000007,63.65
0.021385,0.021320,411,479,9.30000000000028e-05,61.22
0.021392,0.021327,735,502,8.700000000000027e-05,62.00
0.021389,0.021333,503,506,7.299999999999668e-05,61.43
0.021379,0.021337,296,504,5.2999999999997494e-05,59.46
0.021377,0.021341,918,512,4.200000000000037e-05,59.06
0.021411,0.021348,292,520,6.799999999999862e-05,63.61
0.021415,0.021354,305,512,6.300000000000056e-05,64.12
0.021382,0.021357,392,504,2.1000000000000185e-05,57.07
0.021416,0.021363,520,510,4.200000000000037e-05,61.74
0.021413,0.021367,461,502,2.7000000000002716e-05,61.11
0.021407,0.021371,640,519,1.1999999999998123e-05,59.79
0.021390,0.021373,378,517,-6.700000000000109e-05,56.10
0.021395,0.021375,348,518,-5.9000000000000025e-05,56.94
0.021362,0.021374,336,519,-8.599999999999927e-05,50.11
0.021332,0.021370,301,519,-0.00010699999999999946,44.85
0.021362,0.021369,355,485,-6.800000000000209e-05,50.45
0.021368,0.021369,229,477,-5.3999999999998494e-05,51.52
0.021346,0.021367,351,444,-6.799999999999862e-05,47.50
0.021368,0.021367,416,433,-3.899999999999737e-05,51.57
0.021381,0.021368,330,426,5.199999999999996e-05,53.84
0.021386,0.021370,969,454,5.2999999999997494e-05,54.72
0.021380,0.021371,265,430,4.300000000000137e-05,53.41
0.021381,0.021372,334,422,4.000000000000184e-05,53.61
0.021378,0.021372,86,411,3.300000000000178e-05,52.87
0.021361,0.021371,223,377,1.2000000000001593e-05,48.79
0.021326,0.021367,289,377,-0.00010899999999999799,41.66
0.021323,0.021363,98,366,-0.00010699999999999946,41.10
0.021378,0.021364,336,363,-4.599999999999743e-05,53.36
0.021370,0.021365,132,344,-4.799999999999943e-05,51.68
0.021364,0.021365,234,333,-4.799999999999943e-05,50.39
0.021359,0.021364,265,314,-4.70000000000019e-05,49.29
0.021368,0.021365,169,303,-3.299999999999831e-05,51.35
0.021354,0.021364,287,300,-4.19999999999969e-05,48.08
0.021348,0.021362,281,298,-4.400000000000237e-05,46.71
0.021370,0.021363,241,295,-1.6999999999999654e-05,52.11
0.021367,0.021363,317,293,-1.5999999999998654e-05,51.34
0.021361,0.021364,180,271,4.100000000000284e-05,49.53
0.021360,0.021363,338,271,3.900000000000084e-05,49.22
0.021373,0.021364,141,230,5.099999999999896e-05,53.33
0.021367,0.021364,307,232,4.300000000000137e-05,51.27
0.021364,0.021364,93,220,3.600000000000131e-05,50.22
0.021340,0.021362,128,222,9.000000000002062e-06,42.70
0.021326,0.021359,285,225,-5.3999999999998494e-05,39.03
0.021305,0.021354,331,227,-7.199999999999915e-05,34.28
0.021296,0.021348,202,232,-7.500000000000215e-05,32.45
0.021286,0.021342,444,238,-7.800000000000168e-05,30.51
0.021329,0.021341,442,253,-2.8000000000000247e-05,45.60
0.021300,0.021337,151,249,-5.000000000000143e-05,39.39
0.021291,0.021333,305,251,-4.999999999999796e-05,37.67
0.021300,0.021330,330,259,-3.300000000000178e-05,40.46
0.021303,0.021327,965,293,-2.3000000000002185e-05,41.41
0.021295,0.021324,430,301,-2.4999999999997247e-05,39.61
0.021285,0.021320,260,301,-2.7000000000002716e-05,37.42
0.021252,0.021314,1428.0,357,-4.60000000000009e-05,31.27
0.021259,0.021309,643,375,-2.6999999999999247e-05,33.76
0.021252,0.021303,319,386,-2.3999999999999716e-05,32.49
0.021265,0.021300,1024.0,428,5.2999999999997494e-05,37.20
0.021238,0.021294,519,437,2.5000000000000716e-05,32.18
0.021253,0.021290,470,454,3.799999999999984e-05,37.25
0.021215,0.021283,770,477,-7.099999999999815e-05,30.94
0.021229,0.021278,1048.0,525,-5.4999999999999494e-05,35.29
0.021262,0.021276,416,539,-2.1000000000000185e-05,44.20
0.021260,0.021275,513,550,-2.1000000000000185e-05,43.81
0.021249,0.021272,456,557,-3.099999999999978e-05,41.61
0.021262,0.021271,351,564,-1.5999999999998654e-05,45.11
0.021234,0.021268,496,567,-4.300000000000137e-05,39.60
0.021255,0.021266,461,568,-1.9999999999999185e-05,45.03
0.021263,0.021266,343,577,-1.1000000000000593e-05,46.98
0.021247,0.021264,333,579,-2.6000000000001716e-05,43.64
0.021238,0.021262,366,581,-3.300000000000178e-05,41.84
0.021224,0.021258,257,545,-4.60000000000009e-05,39.13
0.021205,0.021253,489,548,-6.199999999999956e-05,35.75
0.021222,0.021250,594,565,-4.099999999999937e-05,40.69
0.021225,0.021248,331,510,-3.299999999999831e-05,41.54
0.021224,0.021245,130,484,-3.099999999999978e-05,41.33
0.021230,0.021244,252,481,-2.1000000000000185e-05,43.21
0.021226,0.021242,595,459,-1.9000000000001654e-05,42.24
0.021216,0.021240,320,449,-2.7000000000002716e-05,39.82
0.021228,0.021239,398,446,4.49999999999999e-05,43.97
0.021249,0.021240,335,424,6.300000000000056e-05,50.41
0.021262,0.021242,463,395,7.099999999999815e-05,53.93
0.021258,0.021243,227,385,6.199999999999956e-05,52.69
0.021257,0.021246,604,386,5.000000000000143e-05,52.34
0.021282,0.021249,563,396,6.699999999999762e-05,59.57
0.021276,0.021252,363,390,5.199999999999996e-05,57.32
0.021265,0.021255,323,384,2.5999999999998247e-05,53.07
0.021260,0.021256,388,387,1.4000000000000123e-05,51.21
0.021278,0.021258,417,390,2.6999999999999247e-05,57.04
0.021294,0.021261,1190.0,436,-1.8999999999998185e-05,61.46
0.021295,0.021264,669,445,-1.6999999999999654e-05,61.72
0.021269,0.021265,670,449,-4.099999999999937e-05,51.77
0.021273,0.021266,565,461,-3.600000000000131e-05,53.02
0.021280,0.021267,536,481,-2.8000000000000247e-05,55.22
0.021297,0.021270,852,511,5.199999999999996e-05,60.10
0.021284,0.021274,277,519,3.600000000000131e-05,54.80
0.021281,0.021274,597,529,3.200000000000078e-05,53.63
0.021275,0.021274,353,530,2.4999999999997247e-05,51.26
0.021284,0.021275,205,517,3.300000000000178e-05,54.50
0.021300,0.021278,328,522,4.799999999999943e-05,59.64
0.021307,0.021280,1096.0,559,5.199999999999996e-05,61.68
0.021285,0.021281,432,550,2.6999999999999247e-05,52.67
0.021270,0.021280,400,542,-5.6999999999998024e-05,47.57
0.021269,0.021279,356,541,-5.7000000000001494e-05,47.24
0.021292,0.021280,222,534,-3.200000000000078e-05,54.95
0.021298,0.021282,792,557,-2.5000000000000716e-05,56.73
0.021325,0.021286,869,581,6.899999999999962e-05,63.67
0.021268,0.021284,2103.0,666,-7.000000000000062e-05,46.65
0.021216,0.021278,650,639,-0.00011900000000000105,36.95
0.021262,0.021276,849,648,-7.100000000000162e-05,47.38
0.021231,0.021272,610,645,-9.89999999999984e-05,42.30
0.021194,0.021264,1122.0,672,-0.00012999999999999817,37.18
0.021189,0.021257,2585.0,775,-0.00012099999999999958,36.54
0.021212,0.021253,839,774,-8.499999999999827e-05,41.55
0.021219,0.021250,860,777,-6.500000000000256e-05,43.02
0.021187,0.021244,617,794,-8.599999999999927e-05,38.27
0.021196,0.021239,816,805,-6.600000000000009e-05,40.27
0.021186,0.021234,409,808,-6.499999999999909e-05,38.77
0.021142,0.021225,1534.0,874,-9.99999999999994e-05,32.94
0.021182,0.021221,1634.0,940,-5.000000000000143e-05,41.54
0.021140,0.021213,557,913,-8.400000000000074e-05,36.28
0.021181,0.021210,743,928,-3.500000000000031e-05,43.77
0.021150,0.021205,470,932,-5.8000000000002494e-05,39.95
0.021177,0.021202,434,936,-2.3999999999999716e-05,44.49
0.021188,0.021201,1367.0,993,9.89999999999984e-05,46.28
0.021210,0.021202,710,989,0.00011800000000000005,49.75
0.021212,0.021203,449,968,0.00011800000000000005,50.07
0.021258,0.021208,1834.0,954,0.0001559999999999999,56.81
0.021257,0.021213,437,944,0.0001470000000000013,56.63
0.021250,0.021216,827,943,0.00013300000000000117,55.32
0.021258,0.021220,1124.0,968,0.0001349999999999997,56.56
0.021251,0.021223,793,952,0.00012099999999999958,55.12
0.021270,0.021228,727,859,0.00013400000000000217,58.23
0.021299,0.021234,1716.0,903,0.00015199999999999936,62.50
0.021288,0.021239,1106.0,915,0.00013100000000000264,59.99
0.021291,0.021244,723,920,0.0001250000000000001,60.46
0.021273,0.021247,534,906,9.800000000000086e-05,56.23
0.021265,0.021249,508,911,8.199999999999874e-05,54.41
0.021277,0.021251,515,860,8.599999999999927e-05,56.67
0.021260,0.021252,645,811,6.199999999999956e-05,52.68
0.021205,0.021248,720,819,-0.00010699999999999946,42.28
0.021170,0.021240,1322.0,848,-0.00013599999999999723,37.25
0.021136,0.021230,560,852,-0.00016000000000000042,33.12
0.021158,0.021224,549,858,-0.0001239999999999991,37.91
0.021162,0.021218,319,806,-0.00010699999999999946,38.77
0.021180,0.021214,435,792,-7.700000000000068e-05,42.62
0.021141,0.021207,1403.0,840,-0.0001010000000000004,37.17
0.021132,0.021200,550,776,-9.699999999999986e-05,36.03
0.021039,0.021185,3311.0,919,-0.00016000000000000042,26.83
0.021006,0.021168,3898.0,1073.0,-0.00015899999999999942,24.44
0.021023,0.021154,1625.0,1098.0,-0.00010399999999999993,27.99
0.021076,0.021146,633,1090.0,-1.9999999999999185e-05,37.81
0.021082,0.021140,747,1091.0,-2.999999999999531e-06,38.82
0.021084,0.021135,689,1040.0,0.0001539999999999979,39.18
0.021075,0.021129,543,1010.9999999999999,0.00014099999999999877,38.10
0.021013,0.021118,729,1012.0,7.599999999999968e-05,31.65
0.021038,0.021111,548,1012.0,9.699999999999986e-05,36.33
0.021094,0.021109,648,1018.9999999999999,0.00015000000000000083,45.36
0.021060,0.021104,556,1020.9999999999999,0.00011299999999999852,41.51
0.021072,0.021101,685,1022.9999999999999,0.00012200000000000058,43.34
0.021359,0.021123,6336.0,1315.0,0.0003829999999999979,69.65
0.021317,0.021142,1596.0,1367.0,0.00032000000000000084,64.90
0.021375,0.021164,1717.0,1425.0,0.0003580000000000007,68.13
0.021352,0.021182,990,1459.0,0.0003149999999999993,65.55
0.021331,0.021196,588,1466.0,0.00027599999999999847,63.20
0.021338,0.021210,1202.0,1456.0,0.0002649999999999979,63.67
0.021309,0.021219,534,1455.0,0.00021900000000000044,60.25
0.021313,0.021228,467,1313.0,0.00020599999999999785,60.57
0.021298,0.021235,742,1155.0,0.00017500000000000154,58.69
0.021283,0.021239,424,1095.0,0.0001449999999999993,56.80
0.021295,0.021245,207,1074.0,0.00014199999999999977,57.97
0.021280,0.021248,383,1056.0,0.00011300000000000199,55.93
0.021303,0.021253,418,1042.0,0.0001229999999999981,58.35
0.021314,0.021259,268,1029.0,0.00012099999999999958,59.49
0.021315,0.021264,561,1020.0,0.00010900000000000146,59.60
0.021336,0.021271,398,1012.9999999999999,0.00011800000000000005,61.91
0.021355,0.021279,597,1010.0,0.00012599999999999764,63.92
0.021340,0.021285,336,999.0,0.00010000000000000286,61.18
0.021333,0.021290,229,976,8.200000000000221e-05,59.88
0.021317,0.021292,406,920,5.6000000000000494e-05,56.92
0.021308,0.021294,364,621,3.799999999999984e-05,55.27
0.021309,0.021295,257,554,2.9000000000001247e-05,55.42
0.021321,0.021298,403,489,3.799999999999984e-05,57.34
0.021397,0.021307,2299.0,554,0.00010500000000000093,66.99
0.021423,0.021318,908,570,0.00012300000000000158,69.53
0.021406,0.021326,925,556,9.800000000000086e-05,65.95
0.021416,0.021335,412,550,9.99999999999994e-05,67.03
0.021404,0.021342,674,561,8.000000000000021e-05,64.40
0.021396,0.021347,363,542,6.499999999999909e-05,62.64
0.021386,0.021350,670,554,4.799999999999943e-05,60.42
0.021361,0.021351,710,579,1.6000000000002124e-05,55.15
0.021350,0.021351,731,596,-0.0001539999999999979,52.96
0.021304,0.021347,1196.0,635,-0.0001920000000000012,44.93
0.021285,0.021341,370,640,-0.00019800000000000026,42.09
0.021320,0.021339,331,629,-0.00015000000000000083,48.54
0.021289,0.021334,397,629,-0.00017,43.88
0.021304,0.021331,193,609,-0.0001439999999999983,46.55
0.021312,0.021329,197,602,-0.00012599999999999764,47.98
0.021308,0.021327,245,603,-0.00012099999999999958,47.30
0.021283,0.021323,197,592,-0.0001370000000000017,43.19
0.021293,0.021320,300,589,-0.00011800000000000005,45.24
0.021295,0.021318,245,588,-0.00010899999999999799,45.66
0.021271,0.021313,611,599,-0.00012099999999999958,41.52
0.021303,0.021312,125,490,-7.900000000000268e-05,48.26
0.021286,0.021310,277,459,-8.599999999999927e-05,45.27
0.021304,0.021309,119,418,-5.9000000000000025e-05,48.88
0.021309,0.021309,199,408,-4.599999999999743e-05,49.86
0.021306,0.021309,424,395,-4.100000000000284e-05,49.25
0.021307,0.021309,162,385,-3.399999999999931e-05,49.47
0.021291,0.021307,188,361,-4.29999999999979e-05,45.98
0.021283,0.021305,314,341,-4.49999999999999e-05,44.30
0.021252,0.021300,238,316,-6.799999999999862e-05,38.43
0.021250,0.021295,367,275,-6.0999999999998555e-05,38.08
0.021304,0.021296,414,277,6.0000000000001025e-05,51.06
0.021281,0.021294,186,270,3.400000000000278e-05,46.58
0.021283,0.021293,59,253,3.299999999999831e-05,47.02
0.021286,0.021293,354,261,3.399999999999931e-05,47.70
0.021307,0.021294,696,286,5.199999999999996e-05,52.37
0.021324,0.021297,251,286,6.499999999999909e-05,55.81
0.021327,0.021300,292,291,5.9999999999997555e-05,56.40
0.021310,0.021301,152,284,3.599999999999784e-05,52.10
0.021306,0.021301,187,281,2.5999999999998247e-05,51.12
0.021314,0.021302,165,258,2.8000000000000247e-05,53.03
0.021302,0.021302,116,258,1.3000000000002593e-05,49.87
0.021311,0.021303,372,263,1.6999999999999654e-05,52.17
0.021283,0.021301,325,273,-7.000000000000062e-05,45.22
0.021265,0.021298,235,275,-8.400000000000074e-05,41.40
0.021262,0.021294,113,259,-8.299999999999974e-05,40.78
0.021269,0.021292,141,258,-7.199999999999915e-05,42.92
0.021297,0.021292,95,254,-4.099999999999937e-05,50.62
0.021284,0.021292,142,245,-4.999999999999796e-05,47.42
0.021301,0.021293,107,238,-2.9999999999998778e-05,51.72
0.021298,0.021293,232,232,-2.9999999999998778e-05,50.93
0.021305,0.021294,175,220,-1.9999999999999185e-05,52.74
0.021295,0.021294,509,236,4.300000000000137e-05,49.90
0.021219,0.021287,917,279,-0.00012400000000000258,34.64
0.021180,0.021277,458,284,-0.0001559999999999999,29.63
0.021214,0.021271,1073.0,303,-0.00010800000000000046,38.04
0.021159,0.021260,1128.0,347,-0.00014899999999999983,31.48
0.021040,0.021239,1937.0,429,-0.0002449999999999987,22.46
0.021186,0.021234,3516.0,597,0.00017400000000000054,43.76
0.021177,0.021229,2521.0,714,0.0001580000000000019,42.97
0.021238,0.021230,1138.0,762,0.00021300000000000138,49.56
0.021176,0.021225,546,784,0.00014400000000000177,44.00
0.021196,0.021222,407,786,0.00015799999999999842,46.10
0.021191,0.021219,262,783,0.0001460000000000003,45.64
0.021177,0.021215,459,794,0.0001260000000000011,44.30
0.021195,0.021213,551,816,0.00013799999999999923,46.47
0.021242,0.021216,533,835,0.00017900000000000207,51.76
0.021222,0.021216,529,857,0.00015400000000000136,49.52
0.021201,0.021215,564,878,0.0001270000000000021,47.21
0.021187,0.021212,420,894,0.00010699999999999946,45.68
0.021177,0.021209,294,897,9.20000000000018e-05,44.56
0.021152,0.021203,349,906,6.199999999999956e-05,41.82
0.021158,0.021199,237,892,6.199999999999956e-05,42.73
0.021185,0.021198,348,864,8.399999999999727e-05,46.77
0.021186,0.021197,291,855,8.000000000000021e-05,46.92
0.021195,0.021197,266,815,8.399999999999727e-05,48.32
0.021165,0.021194,483,783,5.000000000000143e-05,44.13
0.021161,0.021190,651,718,4.099999999999937e-05,43.59
0.021168,0.021188,502,568,4.29999999999979e-05,44.87
0.021164,0.021186,270,455,3.500000000000031e-05,44.25
0.021151,0.021183,486,422,1.6999999999999654e-05,42.22
0.021175,0.021182,481,419,3.699999999999884e-05,47.05
0.021160,0.021180,422,420,1.8000000000000654e-05,44.54
0.021150,0.021177,250,419,3.9999999999970615e-06,42.90
0.021145,0.021174,158,404,-0.00020599999999999785,42.07
0.021154,0.021172,238,389,-0.0001930000000000022,44.17
0.021179,0.021173,574,391,-0.00016400000000000095,49.65
0.021189,0.021174,196,374,-0.00015000000000000083,51.69
0.021198,0.021177,151,353,-0.00013699999999999823,53.52
0.021181,0.021177,121,338,-0.00015000000000000083,49.69
0.021189,0.021178,169,332,-0.00013799999999999923,51.45
0.021181,0.021178,88,319,-0.00014200000000000323,49.59
0.021196,0.021180,640,339,-0.00011900000000000105,53.02
0.021177,0.021181,239,329,-0.0001239999999999991,48.20
0.021174,0.021180,153,323,-0.00012000000000000205,47.46
0.021166,0.021179,115,305,-0.00012200000000000058,45.47
0.021157,0.021177,134,279,-0.00012400000000000258,43.27
0.021151,0.021174,134,261,-0.0001239999999999991,41.82
0.021154,0.021173,356,265,-0.00011600000000000152,42.85
0.021153,0.021171,209,251,-0.00011099999999999999,42.58
0.021137,0.021167,144,234,-0.00012200000000000058,38.39
0.021130,0.021164,184,222,-0.00012099999999999958,36.69
0.021111,0.021159,204,220,-0.00012799999999999964,32.48
0.021124,0.021156,722,248,-9.800000000000086e-05,37.74
0.021142,0.021154,185,246,-6.499999999999909e-05,44.22
0.021105,0.021150,163,225,-8.800000000000127e-05,35.94
0.021107,0.021146,83,220,-7.300000000000015e-05,36.63
0.021038,0.021135,541,239,-0.00012099999999999958,26.16
0.021015,0.021124,1102.0,288,-0.00011900000000000105,23.72
0.021049,0.021117,696,314,-6.300000000000056e-05,33.57
0.021061,0.021111,331,327,-3.300000000000178e-05,36.67
0.021041,0.021105,412,315,-3.699999999999884e-05,33.83
0.021040,0.021099,344,323,-2.3999999999999716e-05,33.69
0.021043,0.021093,130,317,-9.999999999999593e-06,34.57
0.021049,0.021089,205,320,-3.0000000000030003e-06,36.39
0.021043,0.021085,162,322,-7.000000000000062e-06,35.33
0.021036,0.021080,87,320,-8.000000000001062e-06,34.09
0.021013,0.021074,223,324,3.300000000000178e-05,30.32
0.021074,0.021074,396,326,8.99999999999998e-05,47.05
0.021055,0.021072,212,326,6.700000000000109e-05,43.54
0.021090,0.021074,1456.0,392,9.10000000000008e-05,50.81
0.021097,0.021076,250,395,8.800000000000127e-05,52.14
0.021103,0.021078,219,396,8.400000000000074e-05,53.30
0.021099,0.021080,163,368,7.099999999999815e-05,52.39
0.021069,0.021079,272,372,3.200000000000078e-05,46.01
0.021075,0.021079,197,374,2.9999999999998778e-05,47.39
0.021072,0.021078,153,377,2.1000000000000185e-05,46.75
0.021068,0.021077,162,359,9.999999999999593e-06,45.86
0.021110,0.021080,404,324,4.799999999999943e-05,55.48
0.021074,0.021080,227,300,4.9999999999980616e-06,47.66
0.021070,0.021079,516,309,-0.0001020000000000014,46.87
