close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
756.01,756.65,757.3399999999999,754.1,-8.529999999999973,761.3599999999999,13
763.03,756.0500000000001,766.1700000000001,755.4,16.210000000000036,761.42,115
774.19,763.2,775.0,763.02,26.980000000000132,761.92,279
781.51,774.2,781.6099999999999,772.4200000000001,33.190000000000055,762.69,349
776.82,781.51,782.8000000000001,776.8,26.5,763.24,377
779.27,776.86,781.72,775.61,26.360000000000014,763.87,383
771.6,779.2,780.3599999999999,771.2099999999999,16.289999999999964,764.18,146
775.44,771.6,777.4300000000001,770.7600000000001,17.930000000000064,764.62,178
777.1899999999999,775.38,778.03,773.6,17.659999999999854,765.1099999999999,200
776.4200000000001,777.1899999999999,779.8,775.28,15.030000000000086,765.55,172
774.87,776.46,777.0,773.5699999999999,11.769999999999982,765.92,33
771.11,774.81,775.64,768.43,6.430000000000064,766.12,-119
771.6199999999999,771.11,772.3,768.28,5.489999999999895,766.3399999999999,-211
771.79,771.3399999999999,774.54,768.48,4.330000000000041,766.55,-149
774.42,771.79,774.47,771.27,6.139999999999986,766.86,-101
769.89,774.47,774.9499999999999,768.33,-12.910000000000082,766.98,-190
779.9699999999999,769.89,782.31,769.5100000000001,-2.5400000000000773,767.49,-87
778.06,779.9300000000001,782.0699999999999,775.0,-4.25,767.9,21
776.89,778.2600000000001,782.97,773.6600000000001,8.559999999999945,768.2600000000001,-139
775.61,776.95,779.73,770.1800000000001,6.990000000000009,768.5400000000001,-280
770.46,775.74,779.0999999999999,769.67,1.5500000000000682,768.62,-350
766.54,770.1700000000001,771.01,763.56,-16.430000000000064,768.5400000000001,-446
766.3100000000001,766.4200000000001,767.5600000000001,762.5999999999999,-16.269999999999868,768.4499999999999,-484
777.88,766.28,778.37,764.01,-3.8999999999999773,768.82,-295
778.75,777.98,780.58,775.85,-2.2700000000000955,769.21,-149
777.95,778.8000000000001,784.7700000000001,776.0,15.350000000000136,769.55,-14
785.45,777.95,790.9,777.8599999999999,22.410000000000082,770.1800000000001,140
783.86,785.41,787.9899999999999,782.66,19.700000000000045,770.71,181
784.43,783.9,786.79,782.23,19.200000000000045,771.25,58
787.23,784.46,788.29,781.6800000000001,20.980000000000018,771.8800000000001,122
785.6,787.3,789.88,783.27,18.360000000000014,772.4200000000001,188
782.69,785.65,785.83,782.0,14.500000000000114,772.82,51
786.58,782.6800000000001,786.7399999999999,781.7,17.480000000000018,773.36,80
793.21,786.5600000000001,793.37,786.3000000000001,23.240000000000123,774.14,118
793.13,793.15,794.19,790.0,21.75999999999999,774.88,142
795.87,793.13,798.0,793.13,22.66999999999996,775.7,147
791.78,795.87,797.1899999999999,791.0,16.100000000000023,776.3299999999999,-1
790.42,791.5400000000001,792.9899999999999,789.55,12.509999999999991,776.89,-77
787.21,790.3599999999999,792.0000000000001,787.0000000000001,7.289999999999964,777.2900000000001,-137
789.8199999999999,787.21,790.13,782.26,8.089999999999918,777.78,-233
787.5899999999999,789.71,790.1,785.0999999999999,5.329999999999927,778.17,-160
791.48,787.62,791.78,786.0,9.220000000000027,778.6899999999999,-86
786.9,791.5600000000001,794.28,786.66,3.07000000000005,779.01,-154
784.29,787.11,787.26,779.5,-13.710000000000036,779.22,-290
780.65,784.21,784.6999999999999,777.77,-16.980000000000018,779.27,-421
777.06,780.7,784.32,775.16,-19.780000000000086,779.19,-506
771.1700000000001,777.05,781.41,769.68,-24.36999999999989,778.87,-567
768.61,771.1800000000001,771.39,760.0,-24.860000000000014,778.47,-680
763.01,768.62,770.51,762.2900000000001,-27.110000000000014,777.8599999999999,-665
744.28,763.01,768.4000000000001,744.09,-42.83000000000004,776.5500000000001,-770
746.0,744.2600000000001,752.85,737.71,-35.950000000000045,775.35,-951
761.41,745.36,762.0,745.1800000000001,-14.340000000000032,774.8,-372
746.9399999999999,761.4300000000001,761.79,745.16,-23.49000000000001,773.7099999999999,-486
757.1700000000001,746.93,758.29,746.9000000000001,-8.67999999999995,773.06,-137
747.78,756.9499999999999,756.9499999999999,747.58,-14.129999999999995,772.0699999999999,-204
745.6500000000001,747.8700000000001,749.36,737.54,-12.86999999999989,771.0300000000001,-304
739.36,745.6500000000001,747.83,737.0,-17.589999999999918,769.7900000000001,-422
731.92,739.6,740.59,730.0,-21.440000000000055,768.31,-499
736.01,731.92,737.1,725.9,-12.680000000000064,767.04,-471
736.4999999999999,736.0500000000001,739.48,734.63,-7.630000000000223,765.84,-169
738.0,736.3599999999999,738.0,732.0,-2.480000000000018,764.75,-158
735.4,737.4200000000001,738.77,732.06,9.5,763.6,-146
724.0000000000001,735.4,736.28,719.76,-14.769999999999868,762.05,-329
695.4499999999999,724.0000000000001,726.07,691.9799999999999,-43.32000000000005,759.4399999999999,-766
702.12,695.4499999999999,706.19,672.0,-34.780000000000086,757.1899999999999,-1187
690.7099999999999,702.12,711.2400000000001,684.3000000000001,-42.29000000000008,754.5799999999999,-313
673.6300000000001,690.7099999999999,690.84,610.0,-55.70999999999992,751.41,-1318
700.8000000000001,673.6300000000001,718.0,629.29,-19.0,749.42,214
695.11,700.2,727.7,665.01,85.11000000000001,747.2900000000001,1187
696.8199999999999,694.6800000000001,712.01,673.0500000000001,84.46999999999991,745.31,552
695.48,696.76,708.5600000000001,673.0,80.82000000000005,743.36,149
715.43,695.8399999999999,724.65,690.7,98.50999999999999,742.26,824
735.07,715.47,739.9,711.0,115.93000000000006,741.98,1260
717.0999999999999,735.63,740.0,716.0,93.12999999999988,741.01,794
720.86,717.41,727.8800000000001,711.5200000000001,89.93000000000006,740.22,410
720.3,720.86,724.75,711.08,82.82999999999993,739.43,231
703.01,720.35,720.42,700.01,59.379999999999995,738.0100000000001,107
694.2099999999999,703.1700000000001,704.2099999999999,682.12,44.799999999999955,736.29,-63
685.7099999999999,693.77,694.44,679.7,30.86999999999989,734.3,-102
677.04,685.6800000000001,688.26,675.0,17.090000000000032,732.06,-101
660.95,677.31,679.0300000000001,655.1,-79.04999999999995,729.2700000000001,-222
674.1,660.98,677.01,657.8100000000001,-64.20000000000005,727.11,162
659.9399999999999,674.1,676.8000000000001,659.51,-76.70000000000005,724.47,109
655.93,659.9399999999999,665.89,654.99,-79.08000000000004,721.79,0
667.13,655.84,668.66,655.1500000000001,-64.67999999999995,719.64,280
676.17,667.05,680.48,665.4,-52.559999999999945,717.9399999999999,617
680.4399999999999,676.47,694.45,676.01,-45.340000000000146,716.47,768
679.95,680.5500000000001,690.0000000000001,677.87,-42.999999999999886,715.03,554
665.4,679.6199999999999,679.83,663.49,-54.83000000000004,713.0899999999999,301
649.2,665.5899999999999,673.3599999999999,649.19,-68.42000000000007,710.5799999999999,-3
622.94,649.19,649.9399999999999,614.46,-90.57999999999993,707.15,-461
630.14,622.94,636.66,609.41,-75.44999999999993,704.13,-758
632.4599999999999,630.28,637.2700000000001,610.0,-63.51999999999998,701.32,-6
638.26,632.48,643.6400000000001,629.5000000000001,-49.06000000000006,698.84,429
647.9699999999999,638.21,650.0,633.9599999999999,-31.56000000000006,696.85,665
645.69,647.9799999999999,651.5,641.17,-26.83000000000004,694.84,796
644.8900000000001,645.72,645.8800000000001,633.54,-21.319999999999936,692.88,590
653.5,644.92,653.52,642.42,-7.029999999999973,691.34,733
650.46,653.5100000000001,653.68,641.91,-4.949999999999932,689.7399999999999,509
657.47,650.37,666.6600000000001,650.0,48.06000000000006,688.47,722
665.12,657.5799999999999,666.49,656.74,54.56000000000006,687.55,798
659.44,665.13,666.6600000000001,655.7,47.760000000000105,686.4499999999999,504
666.82,659.69,670.18,655.38,54.04000000000008,685.6800000000001,585
678.27,666.78,680.2900000000001,666.43,63.200000000000045,685.39,692
679.01,678.35,682.9300000000001,674.1600000000001,60.01999999999998,685.1400000000001,727
676.52,678.83,682.73,674.85,45.90999999999997,684.57,461
664.39,676.5699999999999,678.66,662.8199999999999,27.930000000000064,683.78,225
669.2199999999999,664.33,671.0000000000001,662.74,27.49000000000001,683.21,-28
669.73,669.2199999999999,675.0200000000001,664.69,23.25,682.68,122
670.9,669.67,672.99,664.53,20.159999999999854,682.22,-52
673.67,670.9,674.67,667.4,19.079999999999927,681.88,63
680.52,673.46,680.71,672.41,22.480000000000018,681.8299999999999,179
681.41,680.49,682.8,672.1,20.25999999999999,681.8100000000001,272
689.36,681.1899999999999,693.15,679.72,25.410000000000082,682.1099999999999,448
705.5,689.4799999999999,706.9599999999999,689.3100000000001,38.039999999999964,683.03,558
695.94,705.4599999999999,705.5,687.84,22.950000000000045,683.53,143
699.5,696.2500000000001,701.67,694.04,21.75999999999999,684.1600000000001,201
698.42,699.4499999999999,703.19,696.01,16.590000000000032,684.72,247
702.42,698.4300000000001,703.83,697.7800000000001,17.069999999999936,685.4100000000001,259
700.94,702.41,702.7700000000001,697.61,12.56000000000006,686.02,30
688.53,700.8100000000001,703.39,667.6899999999999,-18.42999999999995,686.1200000000001,-371
686.88,688.25,694.65,675.5999999999999,-19.289999999999964,686.15,-549
693.5600000000001,686.89,694.72,681.51,-11.840000000000032,686.4399999999999,-371
693.52,693.5600000000001,694.98,688.27,-11.129999999999995,686.7199999999999,-253
699.4499999999999,693.29,699.99,690.09,-4.460000000000036,687.22,-175
698.86,699.4300000000001,702.84,695.69,-4.330000000000041,687.67,-102
695.3199999999999,698.79,703.85,693.4300000000001,27.629999999999995,687.97,-225
694.44,695.31,701.7099999999999,694.13,26.030000000000086,688.2299999999999,-279
698.73,694.12,700.0000000000001,691.3199999999999,29.610000000000014,688.64,-346
689.8700000000001,698.72,698.72,689.2099999999999,20.050000000000068,688.6899999999999,-395
693.2199999999999,689.97,694.3000000000001,686.6600000000001,22.719999999999914,688.87,-391
697.01,693.1800000000001,697.4,691.47,25.850000000000023,689.18,-291
694.18,697.12,697.55,693.0799999999999,22.3599999999999,689.38,-302
684.97,694.1999999999999,695.8399999999999,680.39,12.509999999999991,689.2099999999999,-385
680.92,685.3299999999999,687.41,674.5,7.830000000000041,688.88,-425
682.99,680.62,683.88,678.53,9.289999999999964,688.65,-297
688.24,683.11,691.3199999999999,679.5500000000001,13.93999999999994,688.64,-125
696.03,688.29,698.2199999999999,687.89,21.129999999999995,688.93,44
697.66,696.15,698.2099999999999,692.47,22.190000000000055,689.27,112
699.1500000000001,697.66,703.57,696.9300000000001,23.110000000000127,689.66,196
692.28,699.31,699.53,689.5500000000001,15.67999999999995,689.76,43
692.27,692.4,694.4599999999999,691.0,15.129999999999995,689.86,-59
688.25,692.22,692.9399999999999,684.4300000000001,10.57000000000005,689.79,-156
686.2600000000001,688.29,690.4000000000001,686.0,8.06000000000006,689.66,-212
687.9300000000001,686.08,689.94,683.4,9.220000000000027,689.59,-263
695.75,687.9399999999999,697.5000000000001,686.76,16.530000000000086,689.83,-122
690.36,695.6800000000001,696.9499999999999,688.84,10.649999999999977,689.85,-174
690.5400000000001,690.43,694.24,690.09,10.350000000000136,689.8799999999999,-236
686.55,690.5699999999999,690.6700000000001,685.22,5.879999999999882,689.75,-279
681.82,686.9799999999999,690.0000000000001,679.24,-22.029999999999973,689.44,-319
680.5400000000001,681.6999999999999,688.0,680.3199999999999,-22.819999999999936,689.09,-314
674.66,680.53,683.02,674.46,-28.220000000000027,688.52,-343
670.11,674.65,675.95,666.8100000000001,-31.629999999999995,687.8,-401
675.4200000000001,670.18,678.88,669.5,-24.219999999999914,687.3100000000001,-181
679.5600000000001,675.64,680.77,675.06,-18.1099999999999,687.01,-43
675.84,679.5600000000001,681.17,672.04,-19.980000000000018,686.5699999999999,-99
670.79,675.7,675.7199999999999,670.0,-23.289999999999964,685.95,-141
660.39,670.66,672.59,658.3,-32.05000000000007,684.95,-417
658.93,660.3000000000001,664.14,656.66,-30.780000000000086,683.93,-451
659.37,659.1800000000001,662.8299999999999,656.49,-27.039999999999964,682.9699999999999,-425
655.4200000000001,659.42,663.21,654.85,-27.399999999999864,681.89,-437
654.25,655.24,656.94,651.17,-24.65000000000009,680.8000000000001,-408
657.6,654.25,659.2199999999999,653.9699999999999,-16.860000000000014,679.89,-142
662.56,657.5799999999999,664.0,656.13,-8.17999999999995,679.2099999999999,57
654.3499999999999,662.55,666.0000000000001,653.0,-13.260000000000105,678.24,-321
666.1300000000001,654.4999999999999,668.13,647.17,18.96000000000015,677.76,282
660.77,666.23,677.0,660.6099999999999,13.600000000000023,677.1,569
657.41,660.67,664.4799999999999,653.9000000000001,10.240000000000009,676.3199999999999,271
666.06,657.41,667.0,651.9899999999999,17.699999999999932,675.92,518
661.9,666.12,668.44,660.58,12.389999999999986,675.37,655
663.1099999999999,661.9,669.86,660.4,12.5,674.89,663
667.43,663.1099999999999,669.11,662.38,15.769999999999982,674.6,631
656.98,667.2500000000001,667.2500000000001,654.07,4.2999999999999545,673.9100000000001,417
666.1999999999999,656.77,666.26,656.5899999999999,12.54999999999984,673.61,416
657.6500000000001,666.22,669.55,656.83,3.580000000000041,672.98,217
651.11,657.61,659.97,649.41,-25.889999999999986,672.1199999999999,25
649.2,651.38,653.98,637.6700000000001,-27.249999999999886,671.22,-181
638.6899999999999,649.19,650.36,635.8,-36.210000000000036,669.95,-286
642.07,638.56,645.0,627.0000000000001,-30.479999999999905,668.85,-649
653.35,642.4599999999999,655.0,638.29,-15.56000000000006,668.25,-260
652.24,652.77,653.9200000000001,645.68,-13.31000000000006,667.62,-39
649.15,652.1,657.1299999999999,646.1999999999999,-13.32000000000005,666.89,115
648.8,649.15,651.78,646.4499999999999,-10.829999999999927,666.18,22
652.5300000000001,649.11,653.33,644.62,-4.599999999999795,665.65,137
647.5,652.4499999999999,653.0600000000001,645.0,-7.220000000000027,664.9399999999999,19
650.14,647.3900000000001,653.66,646.8699999999999,23.139999999999873,664.3599999999999,114
650.79,650.12,651.4499999999999,647.02,23.259999999999877,663.8299999999999,26
650.1700000000001,650.7,655.5999999999999,648.49,22.110000000000014,663.29,136
650.12,650.12,653.9499999999999,648.49,20.960000000000036,662.77,37
639.9100000000001,650.13,651.4599999999999,639.1099999999999,9.690000000000168,661.88,-73
637.77,639.98,641.9999999999999,631.99,6.539999999999964,660.93,-196
630.51,637.77,640.77,628.8000000000001,-25.089999999999918,659.74,-287
622.9300000000001,630.51,634.01,620.0,-32.12999999999988,658.29,-382
624.37,622.9,625.97,616.39,-29.289999999999964,656.96,-493
613.98,624.42,626.66,613.0,-37.450000000000045,655.28,-589
613.88,613.98,620.25,610.0,-34.47000000000003,653.66,-718
613.07,613.88,618.9399999999999,610.9499999999999,-31.449999999999932,652.06,-662
617.6800000000001,613.07,618.39,605.25,-23.37999999999988,650.72,-641
615.13,617.78,619.0,613.34,-21.639999999999986,649.32,-264
619.9000000000001,615.1999999999999,620.18,612.8100000000001,-13.079999999999814,648.17,-1
634.48,619.89,639.97,619.13,29.230000000000018,647.63,334
637.49,634.3699999999999,641.82,633.1,31.549999999999955,647.23,497
629.08,637.49,637.5,623.4300000000001,21.700000000000045,646.52,245
635.61,629.08,639.3699999999999,629.0,26.850000000000023,646.09,445
628.95,635.63,635.8900000000001,627.43,18.870000000000005,645.4200000000001,296
642.43,628.8000000000001,646.66,627.75,31.079999999999927,645.3000000000001,484
636.25,642.51,643.33,633.59,22.779999999999973,644.9499999999999,311
633.11,636.24,638.23,631.0,17.65000000000009,644.48,182
630.2099999999999,633.08,639.6899999999999,626.92,12.879999999999882,643.9200000000001,66
626.8100000000001,630.1800000000001,632.51,626.62,7.720000000000027,643.2499999999999,-4
633.55,626.84,634.57,625.97,12.799999999999955,642.87,130
636.24,633.59,642.9899999999999,632.3,13.940000000000055,642.61,298
629.9200000000001,636.2099999999999,637.97,628.8399999999999,6.160000000000082,642.11,181
624.6899999999999,629.8199999999999,629.8299999999999,621.15,-21.970000000000027,641.4300000000001,50
617.5400000000001,624.71,627.4000000000001,616.93,-28.610000000000014,640.4899999999999,-43
620.4300000000001,617.5400000000001,621.23,614.34,-24.549999999999955,639.71,-131
621.69,620.42,624.49,617.0,-21.449999999999932,639.0,107
616.66,621.6800000000001,621.96,614.99,-24.750000000000114,638.1199999999999,16
605.99,616.69,616.97,605.84,-33.799999999999955,636.86,-189
602.0699999999999,605.9,607.01,599.35,-35.000000000000114,635.5,-287
604.4200000000001,602.02,607.03,600.8000000000001,-28.87999999999988,634.28,-71
609.4200000000001,604.4200000000001,610.41,603.9300000000001,-20.49000000000001,633.31,98
609.48,609.4200000000001,613.7,607.5699999999999,-17.370000000000005,632.37,249
604.6800000000001,609.4200000000001,613.3000000000001,604.41,-19.41999999999996,631.2900000000001,148
614.59,604.78,615.21,604.77,-7.039999999999964,630.63,249
619.04,614.8,621.05,614.21,19.68999999999994,630.1800000000001,323
621.52,619.03,622.77,617.35,21.74000000000001,629.84,340
619.95,621.49,621.72,616.68,19.250000000000114,629.45,254
622.06,619.75,622.99,618.37,20.470000000000027,629.16,286
621.4499999999999,621.97,624.09,618.33,18.579999999999927,628.86,296
620.91,621.43,627.97,620.77,16.340000000000032,628.55,302
