close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
422.55,418.96000000000004,422.57000000000005,417.91,9.200000000000045,406.47,782
423.13000000000005,422.55,423.99,419.57,8.85000000000008,407.12,976
423.01,423.11,424.0,418.33000000000004,7.899999999999977,408.13,282
416.76,423.01,423.41999999999996,415.53,1.4899999999999523,409.4,-251
413.78999999999996,416.77,418.65,413.09,-1.3400000000000318,410.57000000000005,-565
410.54,413.96000000000004,414.63,410.42,-4.149999999999977,424.0,-797
409.09000000000003,410.55,411.61,408.84,-5.069999999999993,423.73,-943
408.67,409.1,412.26,408.35,-4.9599999999999795,423.13000000000005,-1094
406.11,408.67,409.04,405.0,-6.810000000000002,422.25,-1224
403.22999999999996,406.11,408.57,402.84000000000003,-8.760000000000048,420.87,-1281
398.43,403.16999999999996,403.42999999999995,397.64,-12.270000000000039,419.06,-1526
400.53,398.38,405.0,392.72,-9.200000000000045,416.49,-2146
396.21999999999997,400.52,400.83,395.81,-12.230000000000018,413.15999999999997,-1939
394.54999999999995,396.21000000000004,396.6,394.15,-12.57000000000005,410.29999999999995,-1775
391.53000000000003,394.65,394.87,390.0,-14.110000000000014,407.84000000000003,-1729
394.86,391.56000000000006,396.28,390.19,-9.749999999999943,404.99,-782
394.99,394.86,396.48,393.62,-8.710000000000036,402.59000000000003,-117
400.65000000000003,395.01,401.8,394.53000000000003,-2.759999999999991,390.0,485
407.79,400.65000000000003,408.40000000000003,400.13,3.9700000000000273,390.24,919
379.96000000000004,407.79,407.99,378.0,-21.589999999999975,408.40000000000003,-157
371.49,379.90999999999997,393.25,362.33000000000004,-27.19999999999999,408.40000000000003,-2349
376.38,371.49,379.52,370.13,-20.17999999999995,407.99,-2670
382.61999999999995,376.39,385.03999999999996,376.07,-12.61000000000007,406.15999999999997,-730
375.07,382.63,385.1,375.0,-18.24000000000001,404.40999999999997,-1178
372.43,375.1,378.52,369.87,-18.899999999999977,402.73,-1293
375.73,372.45,377.61,371.49,-14.109999999999957,401.11,-26
376.16999999999996,375.73,378.79999999999995,373.45000000000005,-12.370000000000061,399.56,765
381.65999999999997,376.16999999999996,382.0,372.82000000000005,-6.220000000000084,398.07,1365
384.01,381.72999999999996,384.67,380.59000000000003,-3.5,396.64,1850
384.34999999999997,384.03,388.58,380.25000000000006,-2.8600000000000136,395.27,2151
392.83,384.27000000000004,395.49,382.26000000000005,5.080000000000041,362.33000000000004,2398
390.1,392.83,393.78999999999996,387.15,2.1300000000000523,362.98999999999995,2438
396.21000000000004,390.10999999999996,399.81,389.74,7.4500000000000455,363.64,2426
404.89,396.18,406.28,393.51,14.599999999999966,365.09,2375
402.80999999999995,404.89,409.02,401.87,11.319999999999936,367.55999999999995,2369
399.0,402.82,405.03999999999996,398.59,6.800000000000011,370.88000000000005,1526
401.39,399.0,403.22999999999996,396.76000000000005,8.309999999999945,373.93,900
397.65000000000003,401.40000000000003,402.96,396.78,4.140000000000043,376.74,458
403.53,397.65000000000003,405.78999999999996,397.16,9.059999999999945,379.32,752
400.95,403.54,404.96,400.64000000000004,5.869999999999948,381.70000000000005,837
399.0,400.96,402.85,398.09,3.5400000000000205,383.88,372
398.47,399.0,402.46,398.25,2.730000000000018,385.89,-124
395.61,398.45,400.99,395.0,-0.1199999999999477,387.74,-407
396.15,395.62,396.27000000000004,392.03000000000003,0.3799999999999386,389.44,-619
392.69,396.15,396.6,392.02,-2.7900000000000205,391.01,-748
394.27,392.7,395.5,392.16,-1.0900000000000318,409.02,-377
398.2,394.34,399.85,393.54,2.569999999999993,408.68,-7
396.63,398.18,398.64,396.44,0.9000000000000341,408.35,181
398.64,396.57,398.8,394.82000000000005,2.6399999999999295,408.03,376
399.40000000000003,398.64,400.99999999999994,398.07,3.069999999999993,407.71000000000004,576
400.85999999999996,399.40000000000003,403.0,399.39000000000004,4.099999999999909,407.4,745
400.05,400.85,404.25,399.23,2.980000000000018,407.1,961
400.09000000000003,400.03,402.29,397.67999999999995,2.730000000000018,406.8,388
400.76,400.09999999999997,401.17,399.01,3.080000000000041,406.5,383
400.02000000000004,400.77000000000004,401.66,399.39000000000004,2.1100000000000136,406.21999999999997,396
403.08,400.01,403.78,399.97999999999996,4.680000000000007,405.94,421
399.19000000000005,403.02,403.31,399.0,0.7200000000000273,405.65999999999997,28
401.25,399.2,402.16,398.75,2.509999999999991,405.39,63
402.2,401.3,403.28999999999996,400.64000000000004,3.1299999999999955,405.13,170
401.35999999999996,402.2,403.18,400.46,2.0699999999999363,404.87,-217
401.40000000000003,401.35999999999996,402.14,400.62,1.910000000000025,404.60999999999996,-450
402.7,401.40000000000003,405.53,401.31,2.909999999999968,392.16,-217
400.12,402.7,403.25,399.86,0.29000000000002046,392.43,-481
400.13,400.10999999999996,401.6,399.33000000000004,0.2799999999999727,392.69,-663
400.14,400.13,400.34,398.87,0.25999999999993406,392.95,-750
400.85999999999996,400.09999999999997,400.98,399.73,0.8899999999999864,393.2,-519
400.59,400.81,401.24,399.81,0.5600000000000023,393.44,-307
401.34999999999997,400.59,402.59000000000003,399.8,1.1899999999999409,393.69,-101
402.46999999999997,401.34999999999997,402.64,400.68,2.089999999999975,393.92,48
401.8,402.46,402.91,400.12,1.2899999999999636,394.15999999999997,-246
403.49999999999994,401.81,403.84999999999997,400.91,2.6999999999999886,394.38,-23
400.05,403.49999999999994,404.87,399.86,-0.67999999999995,394.61,-446
400.4,400.08000000000004,401.46000000000004,399.7,-0.30000000000001137,394.82000000000005,-641
399.38,400.4,401.65,399.29,-1.1900000000000546,395.03999999999996,-792
398.91999999999996,399.34,400.10999999999996,395.64000000000004,-1.490000000000066,395.25,-1106
398.98999999999995,398.95,400.3,396.21999999999997,-1.2900000000000773,395.45,-638
399.3,399.02,401.12,397.03000000000003,-0.8799999999999955,395.64000000000004,-273
397.17,399.28,401.40000000000003,396.09999999999997,-2.7299999999999613,395.84000000000003,-451
397.8,397.1,399.23,396.64,-1.8999999999999773,396.03,-569
398.52,397.80999999999995,399.44,396.68,-1.07000000000005,396.09999999999997,-257
397.55,398.53,399.14,396.04,-1.8400000000000318,405.53,-379
397.59999999999997,397.53999999999996,399.12,396.5,-1.6200000000000045,405.34000000000003,-183
396.62,397.59000000000003,398.98999999999995,396.28,-2.3500000000000227,405.15000000000003,-306
393.29,396.64,396.89000000000004,392.73,-5.139999999999986,404.96999999999997,-573
394.48999999999995,393.28000000000003,396.04,391.98999999999995,-3.57000000000005,404.47999999999996,-716
391.67,394.46000000000004,394.46000000000004,390.53,-5.78000000000003,403.73,-792
392.28,391.70000000000005,392.63,390.53,-4.680000000000064,402.68,-782
391.83000000000004,392.27,393.50000000000006,391.20000000000005,-4.639999999999986,401.7,-332
391.18,391.88,392.65000000000003,390.53,-4.779999999999973,400.81,-369
390.65999999999997,391.21000000000004,392.71,388.49,-4.800000000000011,399.99,-559
389.53000000000003,390.71000000000004,391.77,389.25,-5.360000000000014,398.84000000000003,-556
386.47,389.48999999999995,389.93,386.11,-7.619999999999948,397.8,-657
386.71,386.45,386.94,384.77,-6.680000000000007,396.40000000000003,-761
387.81,386.70000000000005,390.56,386.04,-5.050000000000011,394.77,-123
390.96999999999997,387.74,392.98,386.84999999999997,-1.7099999999999795,393.36999999999995,477
393.91,390.96,394.46000000000004,389.68999999999994,1.1100000000000136,384.77,817
393.84000000000003,393.91,395.78000000000003,391.83000000000004,0.9500000000000455,384.96000000000004,1153
391.91999999999996,393.83000000000004,394.07,391.0,-0.8800000000000523,385.4,736
392.78000000000003,391.90000000000003,394.47999999999996,391.37,-0.01999999999998181,385.80999999999995,815
391.27000000000004,392.72,393.19,390.43,-1.3799999999999955,386.21000000000004,517
388.12,391.27000000000004,391.83000000000004,387.09000000000003,-4.100000000000023,386.59,249
393.06,388.03,393.08000000000004,387.74,0.7599999999999909,386.96000000000004,354
393.94,393.05,393.94,391.18,1.4799999999999613,387.09000000000003,444
394.90999999999997,393.92999999999995,395.27,393.01000000000005,2.2199999999999704,387.44,530
401.11,394.96999999999997,401.41999999999996,394.57,7.6200000000000045,387.77,610
404.82,401.13000000000005,406.68,400.57000000000005,10.25,388.59,894
409.96,404.84,411.53000000000003,404.0,13.919999999999959,390.03999999999996,1350
408.91999999999996,409.99,416.26000000000005,406.71999999999997,11.659999999999968,392.18999999999994,1651
409.42,408.90999999999997,412.46,406.21999999999997,11.0,395.08000000000004,943
407.96,409.46000000000004,412.66999999999996,407.14,8.629999999999939,397.62,340
407.97,407.96,408.90000000000003,405.99,7.819999999999993,399.85,-24
407.59999999999997,407.97,411.38,405.51,6.740000000000009,401.82000000000005,175
408.33,407.59999999999997,410.49,407.32,6.759999999999991,403.56,358
409.73999999999995,408.32,412.39,408.21000000000004,7.3899999999999295,405.08000000000004,577
413.51,409.75,415.8,409.65000000000003,10.099999999999966,406.41999999999996,1035
418.88,413.48999999999995,419.92,412.26,13.990000000000009,407.59999999999997,1418
406.68999999999994,418.88,419.55,405.23999999999995,1.6299999999999386,419.92,140
409.44,406.68999999999994,410.71000000000004,405.65,3.9599999999999795,419.92,-385
408.95,409.47999999999996,411.34,405.06,3.1399999999999864,419.63,-840
409.66,408.90000000000003,411.1,407.35,3.490000000000009,419.03999999999996,-515
409.45000000000005,409.65000000000003,411.97999999999996,408.62999999999994,2.9600000000000932,418.48,-181
411.63,409.46000000000004,413.47,408.65999999999997,4.650000000000034,417.95,103
411.40000000000003,411.61999999999995,413.12,409.7,4.000000000000057,417.43,336
427.29,411.40000000000003,428.51,410.52,18.0,405.06,1391
422.67,427.29,428.57,420.91999999999996,12.099999999999966,405.53,1802
422.55,422.65999999999997,425.37,420.45,10.840000000000032,406.45,836
423.93,422.56,424.51000000000005,418.15999999999997,11.06000000000006,407.34,-40
428.27,423.95000000000005,429.5,421.43,13.930000000000007,408.18,493
426.03000000000003,428.26000000000005,429.32,423.93,10.580000000000041,409.46000000000004,595
431.43,426.03000000000003,433.29,425.51,14.460000000000036,410.67,562
426.23,431.45000000000005,431.88,425.5,8.379999999999995,412.48,-117
420.42999999999995,426.23,429.7,419.9,2.3299999999999272,414.14,-717
423.45,420.45,425.11,417.3,4.839999999999975,415.67,-1157
426.07,423.45,426.07,420.22999999999996,6.75,417.08000000000004,-702
422.84000000000003,426.08,428.65,420.71,3.180000000000007,417.3,-1117
424.22,422.85,425.51,420.47,4.130000000000052,418.58,-1396
423.18,424.25,425.04,422.43999999999994,2.8000000000000114,419.76,-1002
428.67,423.17,429.13,422.42,7.5,420.47,-564
426.26,428.66,428.97999999999996,425.19,4.599999999999966,421.5,-249
425.00000000000006,426.26,427.77000000000004,421.42,3.0200000000000387,433.29,-705
426.53999999999996,424.97,431.0,423.66,4.129999999999939,433.05,-331
430.03,426.53999999999996,430.59,425.78,6.889999999999986,432.82,-41
427.4,430.04,432.26,426.94000000000005,3.859999999999957,432.59,111
425.55,427.50000000000006,429.3,424.95,1.8199999999999932,432.37,-429
424.42,425.55,427.8,423.63,0.6200000000000045,432.26,-845
425.61,424.44,426.55,422.34000000000003,1.6400000000000432,432.04,-1048
433.59000000000003,425.54,434.07,424.44,8.700000000000045,421.42,-321
432.68,433.58,435.73,430.86,7.050000000000068,421.67,233
441.23999999999995,432.67,442.45,432.21000000000004,14.119999999999948,422.23999999999995,689
443.92,441.25,444.2,439.03,15.199999999999989,423.45,881
439.27,443.92,444.65999999999997,439.21000000000004,9.549999999999955,425.11,251
441.29,439.27,443.03000000000003,436.3,10.46999999999997,427.06,-343
437.78999999999996,441.29,441.85,437.22999999999996,6.2999999999999545,428.82000000000005,-719
439.09,437.78999999999996,440.57,437.42999999999995,6.879999999999939,430.41,-450
442.41999999999996,439.09,444.50000000000006,437.31,9.239999999999952,431.83,-119
440.72,442.45,443.25000000000006,439.53,6.82000000000005,433.11,-592
443.38000000000005,440.72,444.72999999999996,439.72999999999996,8.580000000000098,434.27,-127
442.68,443.39000000000004,443.89,438.81000000000006,7.1299999999999955,435.52,-522
438.86,442.69000000000005,443.34999999999997,437.07000000000005,2.990000000000009,436.63,-801
441.23,438.87,441.89,437.74,4.849999999999966,437.07000000000005,-456
440.47,441.23999999999995,441.93,439.16999999999996,3.7000000000000455,437.07000000000005,-225
440.28999999999996,440.43,441.7,439.08000000000004,3.1899999999999977,437.74,-475
439.39,440.26000000000005,441.64000000000004,438.73,2.069999999999993,438.58,-658
439.14000000000004,439.39,441.55,434.99999999999994,1.6400000000000432,444.72999999999996,-1027
438.52000000000004,439.15000000000003,439.65999999999997,428.0,0.9300000000000637,444.54,-1538
436.08,438.57,440.75000000000006,435.47,-1.3700000000000045,443.87,-868
431.84,436.1,436.39,430.34999999999997,-5.07000000000005,443.24,-1070
434.78999999999996,431.88,435.96000000000004,431.56,-1.9200000000000728,442.63,-523
434.21000000000004,434.78999999999996,435.88,433.29,-2.259999999999934,442.04,-163
432.54,434.21000000000004,436.98,431.27,-3.5600000000000023,441.48,-456
432.25,432.6,434.23,428.54999999999995,-3.480000000000018,440.94,-854
441.15000000000003,432.29999999999995,441.63,429.36,4.900000000000091,428.0,-171
442.45,441.15000000000003,446.06,440.32,5.609999999999957,428.27,621
445.0,442.45,445.0,439.19,7.3799999999999955,428.97999999999996,896
441.2,445.0,447.34000000000003,440.47999999999996,3.2399999999999523,429.66999999999996,386
440.61,441.21,443.53999999999996,438.51,2.400000000000034,430.73,24
435.6,440.58,440.58,435.40000000000003,-2.3600000000000136,431.72,-171
436.53999999999996,435.6,437.69,431.5,-1.2900000000000773,447.34000000000003,-322
431.94000000000005,436.52000000000004,437.0,430.88,-5.329999999999984,447.02,-440
436.5,432.0,436.53,431.84,-0.6899999999999977,446.38,-62
435.86,436.53,437.69,432.95,-1.2100000000000364,445.76,292
437.71999999999997,435.86,438.13,434.91,0.589999999999975,445.16,495
438.95000000000005,437.71999999999997,444.18,437.21999999999997,1.650000000000091,444.59,771
438.59000000000003,438.94,439.65999999999997,437.08,1.170000000000016,444.18,465
440.04,438.59000000000003,440.48999999999995,438.0,2.3700000000000045,444.18,578
440.19,440.05,443.21,439.48,2.2800000000000296,443.65000000000003,758
441.39,440.19,443.44,439.35,3.1499999999999773,430.88,887
442.22999999999996,441.42,446.10999999999996,439.92,3.609999999999957,431.13,1033
443.14,442.22999999999996,444.71999999999997,441.30999999999995,4.089999999999975,431.73,1091
439.78999999999996,443.14,443.56,439.61,0.6699999999999591,432.31,559
441.21,439.67,441.94,439.0,1.8899999999999864,432.85999999999996,232
438.76,441.21,442.69000000000005,438.01,-0.5099999999999909,433.39000000000004,-181
448.44,438.79,450.03000000000003,431.0,8.300000000000011,450.03000000000003,561
456.22,448.49,457.99,447.37,14.550000000000068,431.0,1112
458.9,456.2,459.5,452.61,15.589999999999975,431.0,1315
455.96999999999997,458.89,461.8,452.08,11.449999999999989,432.14000000000004,415
455.66,455.99,457.5,453.64000000000004,10.080000000000041,433.92,-59
450.25,455.7,456.03,450.1,4.220000000000027,435.59000000000003,-527
454.53000000000003,450.26,456.68,450.26,7.689999999999998,437.15999999999997,-183
455.90999999999997,454.55,456.90000000000003,451.31,8.20999999999998,438.64,77
454.51,455.92,456.05,453.57,6.159999999999968,440.03000000000003,252
450.41999999999996,454.51,454.58,450.1,1.8699999999999477,441.34,-47
448.88,450.4,454.67,448.71000000000004,0.2999999999999545,442.57,-387
445.9,448.92,452.35999999999996,445.63,-2.420000000000016,443.72,-818
431.10999999999996,445.9,445.9,423.8,-15.57000000000005,461.8,-1941
426.47999999999996,431.08,433.99,424.16,-18.28000000000003,461.03999999999996,-2214
427.14000000000004,426.44,428.65,421.49,-15.93999999999994,460.3,-2426
426.72,427.12,429.14,423.96000000000004,-14.799999999999955,458.74,-1550
425.68,426.72,427.18,422.63,-14.329999999999984,457.25,-1448
427.47,425.66,427.70000000000005,422.62,-11.349999999999966,455.82,-691
425.08,427.62,427.77000000000004,424.0,-12.430000000000007,454.45,-768
431.17999999999995,425.15,433.0,423.9,-5.730000000000075,453.13,-11
424.82,431.2,432.47,424.37,-10.939999999999998,451.87,-271
422.94,424.83,425.84999999999997,422.09999999999997,-11.600000000000023,450.65000000000003,-512
417.78000000000003,422.95,423.24,414.95,-15.159999999999968,449.48,-1090
419.63,417.78999999999996,420.18,415.35999999999996,-12.039999999999964,447.41,-1081
417.71000000000004,419.63,419.96,417.15000000000003,-12.629999999999995,445.46000000000004,-949
418.81,417.71000000000004,420.49999999999994,415.93,-10.42999999999995,443.63,-240
409.39000000000004,418.84999999999997,419.53999999999996,409.19,-17.95999999999998,441.91,-723
417.15000000000003,409.4,417.65999999999997,406.11,-9.229999999999961,439.29,445
